DateTime,AddedIPs,RemovedIPs
1591270504,512,512
1591275004,2304,13824
1591281012,768,768
1591291811,512,512
1591297465,256,256
1591302612,256,256
1591313891,512,512
1591324211,512,512
1591363218,10240,8960
1591371011,2304,2304
1591378211,256,256
1591381811,512,512
1591385412,256,256
1591393115,512,512
1591410908,256,256
1591428122,256,0
1591448413,1024,12032
1591470911,1536,1536
1591475411,768,768
1591490711,768,768
1591527611,256,256
1591534203,2560,5120
1591538812,256,256
1591542011,2816,2816
1591549809,256,256
1591557312,256,256
1591567214,256,256
1591577112,768,768
1591579196,256,256
1591600915,256,256
1591620603,512,0
1591621215,1792,1792
1591635855,768,768
1591668012,768,768
1591707003,256,6912
1591715712,2304,2304
1591727765,512,512
1591759209,768,768
1591793404,2304,10752
1591794911,1536,1536
1591833216,1536,1536
1591874111,256,256
1591879803,3072,12544
1591939363,2304,2304
1591966204,2048,6144
1591982112,2048,2048
1591993209,0,66560
1592009102,1280,1280
1592015790,512,512
1592046912,256,256
1592052607,0,13056
1592060588,2560,2560
1592062211,256,256
1592097649,768,768
1592120712,256,256
1592139003,1280,6144
1592150584,2048,2048
1592155812,256,256
1592161212,256,256
1592185512,768,768
1592225403,2304,0
1592229612,1792,2048
1592235011,512,512
1592246090,768,768
1592255712,512,512
1592270373,512,256
1592310611,2560,2560
1592311803,0,9728
1592314212,256,256
1592317812,256,256
1592325011,256,256
1592328611,512,512
1592337789,512,512
1592339647,256,256
1592346612,256,256
1592352912,256,256
1592357411,256,256
1592398203,11264,12800
1592432111,1792,1792
1592440517,256,256
1592484603,2304,9728
1592492414,2304,2304
1592501809,512,512
1592507711,768,768
1592518511,256,256
1592520010,256,256
1592523011,768,768
1592544910,256,256
1592575365,0,11776
1592584212,2048,2048
1592587811,256,256
1592619312,768,768
1592657403,256,13568
1592663412,2048,2304
1592668813,256,256
1592670611,256,256
1592674211,256,256
1592681411,768,512
1592694011,512,512
1592724611,256,256
1592737211,256,256
1592743804,0,8192
1592757012,2048,2304
1592763311,512,512
1592766912,256,256
1592773212,512,512
1592775011,256,0
1592783104,512,768
1592788826,256,256
1592825411,2816,2560
1592830210,1024,0
1592830812,512,512
1592832611,512,512
1592850612,1536,1536
1592860512,256,256
1592873112,512,512
1592918426,0,7936
1592924413,3328,3328
1592928013,256,256
1592939408,1024,1024
1592940611,256,256
1592947811,512,512
1592951411,1024,1024
1592958604,256,256
1592962212,256,256
1593003003,1792,14080
1593005411,2048,2048
1593014412,512,512
1593016212,256,256
1593023412,768,768
1593048611,1024,1024
1593062112,256,256
1593089403,2304,12544
1593091812,2816,2816
1593100812,512,512
1593111845,512,512
1593117012,256,256
1593120611,256,256
1593124211,512,512
1593135011,512,512
1593142211,256,256
1593175803,0,12544
1593178211,1792,1792
1593181811,512,512
1593210611,768,768
1593220773,256,256
1593232609,0,4096
1593239630,4096,0
1593240909,1024,68096
1593262203,2560,6400
1593264612,3328,3328
1593271811,768,1024
1593289811,768,768
1593304209,768,768
1593326053,256,256
1593337511,512,512
1593348603,1024,7424
1593356413,3072,2816
1593358211,256,256
1593363910,256,256
1593379811,1280,1280
1593383411,512,512
1593394211,512,512
1593430211,2560,2560
1593435007,2048,512
1593442811,256,256
1593462611,2048,2048
1593468912,512,512
1593495912,768,1024
1593518415,256,256
1593522145,3072,7424
1593527590,512,512
1593553512,1024,1024
1593556208,256,66816
1593567304,512,512
1593578137,256,256
1593585911,256,256
1593604814,256,256
1593609037,2304,28160
1593614711,2048,2048
1593619214,256,256
1593628386,768,768
1593634511,256,256
1593635411,256,256
1593639011,512,512
1593645311,512,512
1593656326,512,512
1593668711,256,256
1593694213,1024,14080
1593705909,2048,2048
1593711012,768,768
1593716648,768,768
1593737111,512,512
1593781211,1024,9472
1593788709,2048,2048
1593792014,768,768
1593797412,512,512
1593802812,768,768
1593804905,256,256
1593815411,768,768
1593841017,1024,1024
1593857408,256,256
1593867006,1024,14592
1593874812,2048,2048
1593876611,256,256
1593882257,256,256
1593884107,0,1280
1593889211,768,768
1593893711,256,256
1593905907,256,256
1593912603,256,256
1593927311,256,256
1593954015,4608,13312
1593957611,256,256
1593961213,256,256
1593973811,1024,1024
1593990911,768,768
1593992306,256,256
1593995411,256,256
1594003803,256,256
1594039802,4096,0
1594043111,2048,1792
1594047004,256,256
1594049412,256,256
1594062221,512,512
1594063970,256,256
1594070111,512,512
1594077312,256,256
1594082144,256,256
1594088112,256,256
1594093511,256,256
1594126203,0,5376
1594130413,2048,2560
1594146830,1792,1792
1594176311,256,256
1594209613,1792,1792
1594211693,256,256
1594215647,4608,6912
1594218938,512,512
1594226143,256,256
1594232111,512,512
1594240709,256,256
1594244098,512,512
1594251912,256,256
1594299003,2816,23296
1594300512,2560,2304
1594311311,512,512
1594319411,1024,768
1594326611,256,256
1594385403,2048,8704
1594395911,1536,1536
1594400103,1024,74752
1594402211,512,512
1594416936,512,512
1594446311,256,256
1594471803,559104,17408
1594477902,1536,1536
1594487711,512,512
1594489511,256,256
1594511111,256,256
1594554311,1280,1280
1594560029,4608,12288
1594560848,768,768
1594567812,512,512
1594574112,256,256
1594579803,512,512
1594585812,256,256
1594590303,256,256
1594609212,256,256
1594620013,256,256
1594644605,512,1024
1594649517,1280,1280
1594655111,256,256
1594661411,768,768
1594688403,512,512
1594710911,256,256
1594718103,256,256
1594732513,1536,5376
1594733411,1280,1280
1594755911,1024,1024
1594766711,256,256
1594767872,256,256
1594780203,65536,1024
1594789213,256,256
1594820416,1024,14592
1594828813,1536,1536
1594843212,512,512
1594849512,256,256
1594864296,512,512
1594890911,256,256
1594903803,6144,14592
1594908911,1536,1792
1594924532,1280,1024
1594932602,256,256
1594933213,0,256
1594939787,256,256
1594951215,256,256
1594993508,2048,11520
1595010612,2048,2048
1595025911,256,256
1595076607,3072,13056
1595078112,2048,1792
1595080812,512,512
1595091612,256,512
1595097011,768,768
1595111682,512,512
1595150111,256,256
1595160911,1792,1536
1595163008,2048,12800
1595163613,256,256
1595176516,768,768
1595184311,256,512
1595199612,256,256
1595263511,2304,2048
1595284496,1792,1792
1595286013,256,256
1595296816,256,256
1595335803,256,6400
1595347212,1792,1792
1595354414,256,256
1595371511,512,512
1595379613,256,256
1595424612,2816,10752
1595444412,512,512
1595450711,512,512
1595473213,768,768
1595492112,256,256
